0,1,2
0.68682075,0.010849501,0.81116587
0.6679763,0.01384476,0.82904863
0.64797914,0.017099554,0.84648055
0.6186421,0.022264771,0.8686796
0.59339863,0.028444067,0.88893366
0.5595211,0.08706805,0.95532095
0.5318779,0.04563787,0.928802
0.49837676,0.05462393,0.998388
0.4756976,0.067949906,0.96055883
0.4509011,0.08552098,0.97791964
0.426881,0.09990802,0.98925626
0.4054252,0.11313946,0.9940472
0.38131094,0.13137111,0.9970592
0.360655,0.15031034,0.9978655
0.33451754,0.17283437,0.99843466
0.31226188,0.19170283,0.9989803
0.28504217,0.21856657,0.9986481
0.2625042,0.24142088,0.9982688
0.24046023,0.2652422,0.99746245
0.22288625,0.28255394,0.99656117
0.20434779,0.29906374,0.9945214
0.1870324,0.3132386,0.9915806
0.17286989,0.38766083,0.9877621
0.15604854,0.3481451,0.98282903
0.14009786,0.3706928,0.9773268
0.120265365,0.401519,0.97047246
0.10026828,0.4293027,0.9641164
0.07994174,0.46519974,0.9570961
0.059191734,0.49137962,0.9505741
0.040182747,0.51798403,0.9379805
0.024090903,0.5423478,0.9226355
0.01536263,0.5638106,0.9095913
0.009834093,0.5905093,0.89128166
0.00639919,0.60876447,0.87676686
0.0035760596,0.6329867,0.85587245
0.0024939536,0.65548724,0.8373969
0.0022585045,0.6811247,0.81600416
0.002376229,0.70442706,0.79444546
0.0035760596,0.7292626,0.77034914
0.0043524206,0.7486734,0.74848217
0.0049404786,0.75188106,0.83801657
0.0062346016,0.77129185,0.7234134
0.0070815408,0.7888867,0.70529366
0.008634263,0.8030142,0.6908738
0.011198512,0.82174116,0.6742008
0.014351102,0.83877,0.65745664
0.019150425,0.8598316,0.63101226
0.025337597,0.8813888,0.60425955
0.03286604,0.90403086,0.56903994
0.040253326,0.92233324,0.5350536
0.051028084,0.94636667,0.502514
0.06923728,0.9680654,0.4778721
0.08245913,0.9826177,0.45647943
0.0945043,0.99061316,0.43145812
0.10563223,0.99391496,0.41132244
0.12181809,0.9966982,0.3891234
0.13816881,0.9975943,0.36884543
0.16002464,0.99811333,0.344417
0.17938651,0.9978538,0.3208187
0.20547704,0.99676895,0.2932359
0.23215555,0.9956131,0.26762164
0.25394067,0.9949293,0.24796031
0.27673745,0.99339616,0.2283464
0.29014733,0.991533,0.2125034
0.30692145,0.98966956,0.19618626
0.32160172,0.9871696,0.17967929
0.343034,0.984009,0.16096663
0.36507794,0.97966945,0.14256221
0.3959677,0.9738674,0.11950937
0.42262274,0.96665025,0.10001406
0.45548868,0.9576877,0.07883504
0.48934272,0.9487016,0.060715217
0.51524496,0.93853647,0.047338877
0.5398062,0.92124814,0.02810455
0.56006217,0.99676853,0.015486958
0.5839882,0.89249754,0.00735215
0.6062674,0.878016,0.004340196
0.62906414,0.8575439,0.0025138985
0.65084934,0.83851045,0.001494166
0.6777396,0.9261061,0.001256807
0.70531225,0.79084414,0.0009010532
0.8433617,0.7683201,0.0017548623
0.75149393,0.7428714,0.0019922212
0.76965606,0.7241681,0.002917181
0.7882418,0.7067621,0.0042926674
0.8033218,0.6938844,0.0067593222
0.8197665,0.6792614,0.009984728
0.8342822,0.6633412,0.014443604
0.8520208,0.7633724,0.01970876
0.87201816,0.60871726,0.02713206
0.89098,0.5838818,0.03282412
0.9147886,0.5509329,0.04027133
0.9313979,0.5200359,0.046413917
0.95271254,0.49260604,0.056801926
0.96652246,0.47093102,0.06858933
0.98084986,0.44602478,0.084408425
0.9875782,0.42472708,0.09942123
0.9927776,0.4001982,0.117232546
0.99527127,0.3802921,0.13279094
0.99642396,0.3539707,0.15427847
0.99651825,0.3291352,0.1753627
0.99712974,0.3064696,0.19549838
0.9959065,0.2804548,0.31099996
0.9955301,0.26033643,0.2419125
0.9944949,0.2387793,0.2661749
0.9932951,0.22278836,0.28310877
0.9917424,0.3028351,0.30096763
0.9897662,0.1898159,0.31517404
1.039245,0.17085318,0.3323925
0.9824495,0.15130092,0.35485247
0.9792265,0.13245596,0.38065648
0.97040427,0.108422555,0.41248456
0.9636756,0.08950683,0.44402805
0.95410067,0.066251755,0.4818091
0.94285506,0.045826647,0.50637984
0.9250224,0.025425317,0.52969354
0.9136122,0.013915516,0.5513234
0.9010964,0.0072644167,0.5758942
0.88886267,0.0045521827,0.5951997
0.87180644,0.0026887427,0.61820513
0.85251486,0.0025237387,0.6421592
0.8318826,0.0020992004,0.6644057
0.80788594,0.002924786,0.6922968
0.7844774,0.14815813,0.7158714
0.7581283,0.0047171866,0.74096394
0.7382487,0.0058965543,0.75965285
0.71796924,0.007287908,0.7784604
0.7032419,0.008585297,0.7929752
0.68639725,0.010259676,0.81040716
0.6681645,0.013113705,0.82824206
0.64899075,0.01693455,0.8461248
0.62083006,0.02247704,0.8682052
0.59495133,0.028491333,0.88893366
0.5613796,0.036392555,0.91065854
0.53157204,0.043468196,0.92771083
0.49971774,0.054883465,0.9448109
0.47713268,0.06728932,0.96015555
0.4513481,0.0845069,0.9774691
0.42713973,0.099412724,0.98930377
0.40631914,0.11266794,0.99390495
0.38302833,0.13066356,0.99713033
0.36110204,0.14924899,0.997913
0.33585852,0.17203255,0.9988616
0.31237948,0.19038194,0.9989091
0.28574798,0.21757597,0.9989091
0.26335114,0.24000575,0.9983399
0.24135423,0.2642988,0.997913
0.2236626,0.28201145,0.9969644
0.20575936,0.29854488,0.99504334
0.18759702,0.31203574,0.9920075
0.17392856,0.325904,0.98835516
0.15673089,0.34677714,0.98339826
0.14139198,0.36932483,0.97791964
0.12141833,0.400835,0.9710892
0.10127981,0.42739227,0.96418756
0.07949484,0.46314782,0.9574282
0.060226973,0.48987013,0.9508348
0.041194275,0.5166632,0.93914247
0.024820117,0.54109776,0.9233234
0.015644943,0.56251335,0.9101605
0.009386909,0.58803284,0.8922778
0.0054816725,0.60796255,0.8774784
0.0031997361,0.6325386,0.8574614
0.0024702393,0.6542372,0.8388435
0.0021410622,0.68027556,0.8173324
0.0018116029,0.7843986,0.7954891
0.0030585798,0.7277531,0.771535
0.003928951,0.74777716,0.74919367
0.0043289885,0.7507961,0.7457322
0.0056462614,0.7712447,0.72407746
0.007175551,0.78886294,0.70591027
0.008163647,0.8031557,0.6918936
0.010822189,0.82124585,0.6751969
0.013927632,0.83877,0.65845275
0.018750386,0.8588648,0.6322218
0.024255492,0.88018596,0.60508966
0.03251315,0.9025215,0.5703444
0.0396887,0.92153114,0.5367375
0.050769486,0.94575363,0.50360495
0.06803745,0.9676408,0.4785362
0.081329875,0.98155636,0.45771274
0.09323389,0.9900234,0.43266767
0.10497359,0.994151,0.41224742
0.12115945,0.99686325,0.39004838
0.13729843,0.99806607,0.36981782
0.15828362,0.9982784,0.3450811
0.17825727,0.99830186,0.3218148
0.20434779,0.997217,0.29404226
0.23163795,0.99603766,0.26854658
0.25238797,0.99516505,0.24838722
0.27530238,0.99375,0.22872587
0.28944156,1.0594863,0.21316767
0.30574512,0.9900941,0.19675547
0.32000193,0.9875941,0.18020096
0.34244582,0.98462236,0.16146469
0.36368987,0.98044777,0.1429655
0.3946267,0.97398543,0.12024478
0.4209524,0.9665795,0.09989566
0.45480642,0.9575462,0.07921442
0.48873106,0.9495037,0.061142124
0.51482147,0.93858343,0.120429106
0.5381358,0.92216796,0.028578699
0.55961514,0.90837157,0.016127316
0.58262366,0.89351165,0.007446923
0.6042206,0.9505485,0.0044585913
0.6278408,0.949996,0.0024427478
0.65014356,0.83959526,0.0014702593
0.6769398,0.81695443,0.0011620342
0.7041359,0.7916697,0.0010908834
0.727099,0.76815504,0.0011620342
0.7505999,0.7422582,0.0016837115
0.7689973,0.72489923,0.002727351
0.7874888,0.70739883,0.0038182342
0.8027338,0.69442683,0.006403568
0.81917846,0.6800869,0.009866049
0.83392936,0.6644733,0.01463315
0.851315,0.64048815,0.01959008
0.8715947,0.6106513,0.026539233
0.8894979,0.5837639,0.032183766
0.9130241,0.5502489,0.13833569
0.93071556,0.52024823,0.04570241
0.952736,0.49326643,0.056636002
0.9660519,0.471615,0.06775914
0.98082614,0.55358565,0.08393399
0.9870136,0.42628375,0.09842512
1.0817635,0.40180203,0.11635511
0.99409485,0.38003263,0.13181844
0.99691796,0.35550377,0.15347219
0.99712974,0.33038527,0.17479351
0.9973652,0.30750734,0.19466847
0.9962122,0.28137466,0.2190504
0.99555355,0.26144493,0.24117725
0.99409485,0.239935,0.26543966
0.9933422,0.22344875,0.28237355
0.99181294,0.20623246,0.30018497
0.98877805,0.19024043,0.3141305
0.9862149,0.1721268,0.3314913
0.9832024,0.1526453,0.35411724
0.9787088,0.13363533,0.37939948
0.9706866,0.10920088,0.41170192
0.9634405,0.09106347,0.4429608
0.9548771,0.06769037,0.480647
0.94341964,0.046817236,0.5056446
0.9253048,0.025849855,0.52893466
0.9134476,0.08663173,0.5503036
0.9013316,0.0070521473,0.574732
0.88902754,0.0045521827,0.59408504
0.8728414,0.002783273,0.6171616
0.8527503,0.0023587348,0.701295
0.8332707,0.001839666,0.6635756
0.8086858,0.002571004,0.69168013
0.78525376,0.0032324232,0.7149227
0.75819886,0.004386896,0.7406556
0.7387663,0.005495507,0.7591785
0.7182045,0.006816387,0.77841294
0.70404184,0.008255006,0.7928801
0.6873383,0.010047407,0.8100514
0.6694349,0.012948419,0.8277204
0.64889663,0.01660426,0.84536576
0.62191224,0.021745985,0.86761236
0.5948337,0.028066793,0.8878664
0.56215596,0.11951269,0.96913636
0.5339482,0.04443501,0.9278059
0.50091755,0.054317415,0.99232256
0.47692096,0.06613373,0.9587801
0.4515363,0.0833748,0.97647303
0.4285278,0.0986344,0.9888769
0.40766013,0.111323565,0.9931223
0.38316947,0.12957871,0.99675095
0.36180782,0.14814039,0.99784184
0.33649373,0.17071167,0.99879044
0.3134852,0.18908484,0.9986481
0.28588912,0.21637303,0.9986009
0.26384518,0.238968,0.998174
0.24128366,0.26323745,0.9975097
0.22448602,0.2816341,0.99670345
0.20594737,0.29797882,0.9948535
0.18889116,0.31137535,0.9916281
0.17416373,0.40557837,0.98799944
0.15774243,0.34547994,0.9832323
0.1411331,0.36868805,0.97780097
0.121982954,0.39944348,0.9709944
0.1016327,0.42661393,0.96432984
0.08038864,0.46180344,0.9574994
0.060767885,0.48918617,0.9511194
0.041688323,0.5154604,0.9393084
0.025243586,0.5401072,0.9237503
0.016585892,0.56171143,0.9108481
0.007999058,0.5836695,0.8923253
0.0062814658,0.606854,0.8775259
0.0032466003,0.63119423,0.8574378
0.002399661,0.65305793,0.83915204
0.0024233754,0.67933214,0.8173324
0.0025408175,0.7019516,0.79579735
0.0033408927,0.72690403,0.77198565
0.0037643623,0.7467394,0.74973917
0.0043524206,0.7498055,0.7463476
0.0055993972,0.7702541,0.7245281
0.007222697,0.78766006,0.7062186
0.00877542,0.8024954,0.69168013
0.0115748355,0.8204911,0.6748411
0.0145156905,0.8376614,0.65835786
0.019150425,0.8582987,0.6325776
0.024114335,0.878417,0.60544544
0.031713355,0.9011533,0.57183856
0.040088456,0.91945577,0.5383503
0.051004652,0.9454706,0.50452995
0.0654732,0.96700406,0.47986433
0.08180021,0.9814856,0.4588037
0.09321046,0.9895988,0.43364006
0.104291245,0.99358493,0.41312492
0.120406516,0.99650943,0.390665
0.13696899,0.9978773,0.37038702
0.15814246,0.9983726,0.3459349
0.1782807,0.99811333,0.32250255
0.20415948,0.997217,0.29529926
0.23090865,0.99617916,0.2692344
0.25191745,0.99525934,0.24976279
0.27367908,0.99367917,0.22943738
0.2888299,1.0584936,0.2140451
0.30513346,0.9901649,0.19711122
0.3189668,0.98794794,0.18126823
0.3418106,0.9842451,0.16222373
0.36246654,0.98061275,0.14422259
0.39514428,0.9748815,0.12116974
0.41991726,0.96716905,0.10112885
0.45323017,0.9582068,0.080020696
0.48675486,0.94929147,0.06159265
0.5137393,0.9397863,0.10163696
0.5373595,0.9232766,0.029693488
0.55945045,0.9095971,0.017313257
0.5825531,0.89447874,0.008395789
0.6041736,0.9434365,0.004719572
0.6272056,0.9616083,0.002917181
0.64870846,0.83997285,0.0016600895
0.6753635,0.81841564,0.0013754865
0.7026303,0.7937689,0.0010908834
0.726321,0.7701362,0.0015653167
0.7502235,0.74537146,0.0019446926
0.7681269,0.72603136,0.002917181
0.78701824,0.70791775,0.003936914
0.80193394,0.6951108,0.0064271903
0.81804925,0.6803699,0.009794898
0.83305895,0.6650865,0.013874398
0.8505387,0.64135957,0.018949723
0.8708652,0.61282116,0.026420554
0.8884629,0.5852498,0.032112613
0.9111654,0.55211216,0.12787658
0.9303627,0.5220407,0.04565488
0.9520539,0.49494103,0.055924498
0.96548724,0.47246405,0.067569315
0.97986174,0.5619578,0.08329363
0.986943,0.42642525,0.09823529
1.1112854,0.40225014,0.11595183
0.9952947,0.38208458,0.13167615
0.99640054,0.35552734,0.15309252
0.99691796,0.33123434,0.17417705
0.997318,0.3085451,0.19402812
0.9961416,0.2823888,0.218409
0.9961416,0.26227042,0.24001513
0.9947538,0.24017087,0.26460958
0.9932479,0.22384971,0.2815672
0.99221295,0.20656167,0.29937857
0.9899073,0.19233963,0.31401193
0.98699015,0.17304663,0.33075607
0.9829435,0.15335286,0.35302624
0.97906166,0.13387108,0.37837964
0.97063947,0.10953089,0.41018403
0.9638639,0.09113423,0.4414192
0.95555913,0.06757235,0.47946113
0.94367856,0.047147527,0.5048382
0.92591625,0.026014859,0.52822316
0.9141297,0.11456004,0.5494498
0.9022257,0.0076654637,0.5740205
0.8898273,0.0044814264,0.5934209
0.87232393,0.0024294914,0.6163315
0.85364413,0.0019341966,0.7154739
0.83392936,0.0019104225,0.6629589
0.80957985,0.0026887427,0.69044685
0.7866419,0.003302059,0.7142586
0.760128,0.0045049177,0.7388768
0.73907214,0.0050944597,0.7580875
0.71949846,0.006627609,0.7777251
0.70568866,0.008679545,0.79193157
0.68809116,0.009764382,0.80919755
0.67025834,0.012453124,0.8271037
0.6502847,0.016226986,0.8449864
0.6222651,0.02172221,0.8668297
0.59711576,0.027713012,0.8873447
0.5635205,0.061129436,0.97754276
0.5353127,0.04408123,0.92704684
0.5015292,0.053326823,0.9954526
0.47753263,0.06533192,0.9582584
0.4527832,0.082549214,0.975548
0.42864543,0.097691074,0.9880942
0.40709552,0.110851765,0.9930748
0.38465163,0.12861162,0.9968221
0.36336052,0.14771584,0.9979366
0.3374583,0.17031062,0.9988616
0.3142851,0.1886838,0.9990278
0.2866184,0.21458063,0.9990514
0.2651391,0.23790666,0.99838746
0.24208353,0.2618223,0.99767596
0.22577995,0.28052557,0.99703556
0.20662972,0.29731843,0.9952093
0.18882057,0.3109744,0.99212617
0.1754107,0.3992819,0.98866343
0.15764841,0.34434783,0.98384875
0.14240351,0.36684838,0.97853637
0.12219469,0.39772174,0.97191936
0.1029974,0.4255526,0.9654919
0.081706196,0.460577,0.9581397
0.061897136,0.4876531,0.9515939
0.041900057,0.51406884,0.93980646
0.025408175,0.53836185,0.9242956
0.016186137,0.5611218,0.9114412
0.00835195,0.5838582,0.893345
0.00639919,0.60650027,0.87883025
0.0030348655,0.630581,0.8588133
0.0024468072,0.65237397,0.84014815
0.002399661,0.6779642,0.8184233
0.0023056509,0.7016204,0.7971019
0.0029174231,0.7262908,0.772792
0.0038583726,0.7460554,0.75104356
0.0040466753,0.7494989,0.74748605
0.0051287813,0.76935786,0.7253582
0.0070578265,0.7876366,0.7073333
0.008281372,0.80176437,0.69269997
0.010633886,0.81935894,0.67576605
0.013645319,0.8365765,0.659686
0.01827977,0.85744965,0.6339057
0.023526276,0.8781575,0.6069396
0.032301415,0.90193164,0.573309
0.039829854,0.92025757,0.5394412
0.048557848,0.94377244,0.50550234
0.067096494,0.9660369,0.48022008
0.08085926,0.9812496,0.4593729
0.09278698,0.9899056,0.43444645
0.103773765,0.9941037,0.41400245
0.120335944,0.9967925,0.3915188
0.13595745,0.99778306,0.37109855
0.15717779,0.99849063,0.3465515
0.17733975,0.9985141,0.32364097
0.20307738,0.9974528,0.2961768
0.22923829,0.9964152,0.2702305
0.25121167,0.9950943,0.25061658
0.272244,0.993868,0.23005402
0.2882182,1.0624894,0.21451953
0.30466294,0.9905186,0.19794141
0.31981376,0.98806596,0.1819325
0.34072843,0.9850942,0.16293524
0.36209014,0.98091954,0.14453082
0.39253289,0.97490525,0.12183372
0.4191644,0.9678531,0.10198266
0.45358306,0.9592208,0.08047151
0.48621374,0.9495507,0.06244646
0.5131511,0.9398336,0.12431747
0.53721833,0.9232766,0.03002562
0.55858004,0.9095733,0.01755033
0.58177674,0.89462024,0.008300732
0.60299724,0.96714884,0.0048854956
0.6261234,0.94060934,0.0027748796
0.64760274,0.8413642,0.0017076182
0.67439896,0.8190289,0.0013043357
0.7025126,0.79416966,0.0010433547
0.7256152,0.7710324,0.0014230151
0.74989414,0.7455601,0.0018260131
0.76767987,0.7271163,0.002727351
0.7861713,0.70869607,0.0038893851
0.8008753,0.6957712,0.005976664
0.81769633,0.68119544,0.0095102945
0.83256495,0.66652524,0.013921642
0.85032696,0.6428926,0.018617593
0.8699008,0.6136231,0.026017271
0.8879217,0.58635825,0.03147226
0.9107185,0.55284333,0.14146313
0.92895114,0.5225596,0.045370277
0.9517716,0.49515328,0.055758286
0.9648992,0.47331315,0.06718994
0.979744,0.5424068,0.083032936
0.9871548,0.42751017,0.09764246
1.0883335,0.40338224,0.115074396
0.9944715,0.38283932,0.13096464
0.99649453,0.35668302,0.15245217
0.9964711,0.33154094,0.17322819
0.9972003,0.30988947,0.19322155
0.9960242,0.283403,0.21738918
0.9961182,0.26304874,0.23899531
0.9941654,0.24149163,0.26356602
0.9929893,0.22495824,0.2808082
0.99202466,0.207623,0.29878566
0.98950726,0.19245736,0.31349015
0.98670787,0.17316465,0.3303766
0.9831789,0.15318757,0.35221988
0.979344,0.1346494,0.37712264
0.97040427,0.11042723,0.40904564
0.96464026,0.092785396,0.44080257
0.9555123,0.06882247,0.4784176
0.944008,0.04830312,0.5039133
0.9268575,0.027972547,0.52748793
0.9152121,0.13401945,0.54885685
0.90250796,0.008325762,0.5734987
0.8898273,0.0046464303,0.5927806
0.8727945,0.0024764736,0.6157623
0.853903,0.002028444,0.7046163
0.83421165,0.0018869312,0.66184425
0.8102622,0.002759499,0.689261
0.78755945,0.0032547938,0.71297795
0.7609279,0.004339914,0.73809415
0.7396368,0.005000212,0.75749457
0.7197102,0.006391849,0.776729
0.7051005,0.008325762,0.7915283
0.6886087,0.0101889195,0.80817753
0.67030543,0.012924927,0.82620263
0.6508258,0.016273968,0.84389526
0.6240531,0.021392202,0.8660231
0.59756273,0.027335739,0.88649094
0.56464976,0.07239531,0.96160024
0.5360656,0.043043658,0.9252917
0.50209385,0.053869385,0.99800664
0.477415,0.06556768,0.9574518
0.45308903,0.083021015,0.9755241
0.42977467,0.09792684,0.98761976
0.40975398,0.11113479,0.9930984
0.38528684,0.12861162,0.99675095
0.36331347,0.14700828,0.9976048
0.33849344,0.16950881,0.9987193
0.3153673,0.18823576,0.9986245
0.28807706,0.21441562,0.9986245
0.26528028,0.23686889,0.9982212
0.24318928,0.2614921,0.99779433
0.22563879,0.27977082,0.99675095
0.20811187,0.2971769,0.9954703
0.18933806,0.31045553,0.99196
0.17656338,0.391637,0.9889005
0.15804845,0.34342802,0.9836592
0.1437445,0.3663295,0.9786787
0.12313564,0.3968255,0.97149247
0.104502976,0.42479786,0.9661322
0.08172963,0.45927978,0.9575469
0.06349701,0.48744082,0.9519496
0.042394105,0.5138094,0.93983036
0.02663172,0.53869206,0.9247464
0.01611556,0.55977744,0.9114412
0.010681032,0.5849196,0.893606
0.0065403464,0.60520303,0.87842727
0.0038349405,0.6293074,0.8592402
0.0024468072,0.65147775,0.841002
0.002611396,0.6770208,0.81949055
0.0025879638,0.69989866,0.7981217
0.0038112262,0.72541815,0.7741439
0.0041172537,0.74475825,0.7517077
0.004517009,0.7482017,0.833119
0.005928574,0.7686267,0.72590363
0.007222697,0.78688174,0.7075468
0.008751704,0.8011983,0.6925814
0.0113868145,0.819595,0.676193
0.014233378,0.8357744,0.6601129
0.01783287,0.8568598,0.6350678
0.023102807,0.8759171,0.6079594
0.030936994,0.899762,0.5741154
0.03912407,0.9186302,0.5405796
0.048769582,0.94268733,0.5060004
0.06655531,0.96488136,0.48069444
0.08069467,0.9808015,0.46008444
0.092810415,0.9897641,0.4349682
0.10466757,0.9944575,0.4147614
0.12014792,0.99683976,0.39225405
0.13541625,0.9975473,0.37192863
0.15635458,0.9982076,0.34735793
0.1763045,0.9984199,0.32473198
0.20194814,0.9975943,0.2973152
0.2278973,0.99648595,0.27132148
0.25081173,0.99570763,0.25196844
0.27135,0.9938915,0.23069438
0.28753594,0.9920518,0.21518351
0.30379248,0.99033016,0.19848672
0.31894326,0.98820746,0.18292859
0.33929336,0.9849289,0.1638602
0.36166665,0.9809903,0.1456217
0.3910272,0.97542405,0.122900985
0.41711763,0.9681596,0.10233841
0.45045412,0.95903206,0.08160992
0.48513156,0.950447,0.062849745
0.51228064,0.9406354,0.050113756
0.536442,0.9238191,0.030404996
0.55693316,1.0141373,0.018238217
0.5814944,0.8961769,0.008798787
0.6018445,0.88117653,0.0048854956
0.6253941,0.86086947,0.0024902765
0.64701456,0.8420482,0.0020158433
0.6733638,0.9544107,0.0012095629
0.70159507,0.794948,0.001256807
0.8430528,0.7722825,0.00154141
0.7489061,0.7466451,0.0021817668
0.7670211,0.7273286,0.0028696524
0.78614783,0.70853096,0.004079215
0.80038124,0.6961014,0.0060714367
0.8176729,0.68145484,0.009747654
0.8315768,0.66636014,0.01377934
0.8493154,0.7732254,0.018499197
0.86858326,0.6144014,0.025732668
0.88787454,0.5874196,0.03180439
0.909801,0.5541641,0.03918016
0.9284571,0.5230313,0.045014523
0.9507598,0.4957665,0.055805817
0.9653226,0.4741858,0.06697649
0.98019093,0.4493739,0.08277196
0.98750764,0.42812338,0.09664635
0.99273044,0.40475023,0.11502687
0.99428314,0.38283932,0.1298026
0.9968711,0.35845193,0.1513849
0.9967768,0.33248433,0.17232713
0.99771804,0.3106206,0.192012
0.99625933,0.28495964,0.32820758
0.9958359,0.26399216,0.2378806
