0,1,2,3,4,5
175.65,-93.18333,-81.48333,-1.316667,1.016667,0.6291667
172.45,-23.84167,-142.8583,-1.1625,1.325,-0.1375
120.5167,55.8,-170.3583,-0.9375,1.2875,-0.9625
60.45,113.925,-175.275,-0.4583333,1.2375,-1.275
-12.825,161.3417,-149.75,0.4958333,1.045833,-1.5125
-81.575,174.9083,-94.01667,1.033333,0.6791667,-1.420833
-142.5,174.3083,-26.3,1.379167,-0.025,-1.225
-172.2583,118.8667,56.70833,1.3625,-0.8916667,-0.8666667
-176.5,60.38333,114.3833,1.245833,-1.191667,-0.3166667
-148.8417,-13.56667,161.0,1.0625,-1.391667,0.7375
-147.6833,-15.34167,161.425,1.05,-1.391667,0.7416667
-95.14167,-79.66667,174.8917,0.6708333,-1.279167,1.1875
-25.65833,-141.8333,171.7083,-0.04166667,-1.108333,1.466667
56.50833,-171.6,118.1417,-0.9375,-0.8208333,1.4875
115.8083,-176.2333,59.79167,-1.258333,-0.3083333,1.333333
162.6083,-149.625,-11.73333,-1.4875,0.7125,1.033333
175.4917,-93.49167,-81.15,-1.291667,1.079167,0.5125
172.125,-23.91667,-142.7167,-1.104167,1.3375,-0.2583333
120.4083,55.58333,-170.4,-0.8458333,1.270833,-1.05
60.50833,113.6917,-175.3083,-0.3833333,1.179167,-1.308333
-12.69167,161.275,-150.1083,0.5958333,1.0,-1.483333
-81.79167,174.8,-94.26667,1.070833,0.6291667,-1.404167
-142.8417,174.2583,-26.46667,1.370833,-0.0625,-1.179167
-172.3,118.6417,56.625,1.354167,-0.9083333,-0.8458333
-176.4833,60.60833,114.1,1.2375,-1.2125,-0.3083333
-149.2667,-13.09167,160.6417,1.075,-1.383333,0.7
-148.075,-15.03333,161.0917,1.083333,-1.383333,0.7125
-95.56667,-79.58333,174.9083,0.7166667,-1.266667,1.129167
-26.075,-141.8833,171.875,0.04583333,-1.1375,1.45
56.76667,-171.6917,118.3583,-0.8291667,-0.8875,1.5125
116.0333,-176.425,59.975,-1.208333,-0.4125,1.383333
162.775,-149.8083,-11.45,-1.483333,0.5541667,1.120833
175.5667,-93.5,-81.09167,-1.325,1.004167,0.6166667
172.375,-24.125,-142.625,-1.166667,1.316667,-0.125
120.775,55.43333,-170.3083,-0.925,1.3,-0.9375
60.925,113.7083,-175.3083,-0.4666667,1.229167,-1.3
-12.25833,161.55,-149.9,0.5125,1.070833,-1.5
-81.3,174.9167,-94.53333,1.016667,0.6708333,-1.441667
-142.125,174.4917,-26.69167,1.375,-0.02083333,-1.2125
-172.225,118.9583,56.34167,1.375,-0.875,-0.8666667
-176.4833,60.79167,114.05,1.2375,-1.204167,-0.3166667
-149.325,-12.875,160.7083,1.075,-1.366667,0.7375
-148.0583,-14.23333,161.4417,1.079167,-1.370833,0.7458333
-95.225,-79.36667,174.9083,0.6791667,-1.270833,1.175
-25.73333,-141.6333,172.0,-0.0375,-1.125,1.454167
56.44167,-171.5583,118.75,-0.9083333,-0.8125,1.495833
115.9083,-176.1917,60.175,-1.275,-0.3208333,1.329167
162.525,-150.1333,-11.38333,-1.479167,0.6833333,1.058333
175.3083,-93.75833,-80.825,-1.283333,1.1,0.5125
172.4667,-24.55,-142.2417,-1.108333,1.320833,-0.2583333
120.75,55.4,-170.125,-0.8458333,1.291667,-1.033333
60.98333,113.3833,-175.3,-0.3875,1.1875,-1.329167
-12.04167,161.1,-150.2417,0.5875,1.0125,-1.4875
-81.3,174.7417,-94.74167,1.079167,0.6208333,-1.4
-142.0583,174.4167,-26.93333,1.370833,-0.0625,-1.183333
-172.2833,119.1667,56.26667,1.366667,-0.8833333,-0.85
-176.3167,60.94167,113.825,1.2125,-1.225,-0.3041667
-149.4917,-12.34167,160.6583,1.091667,-1.379167,0.6875
-148.6,-14.35833,160.9333,1.079167,-1.383333,0.7125
-95.79167,-79.225,174.9,0.7166667,-1.266667,1.1375
-26.40833,-141.3,171.9667,0.04583333,-1.145833,1.445833
56.16667,-171.625,118.825,-0.8041667,-0.8833333,1.533333
115.5917,-176.35,60.45833,-1.229167,-0.4208333,1.375
162.55,-150.4417,-10.94167,-1.4875,0.5375,1.129167
175.4333,-93.95,-80.75833,-1.3125,1.0125,0.6208333
172.4833,-24.85,-142.2917,-1.1625,1.3,-0.1166667
120.7083,55.16667,-170.325,-0.925,1.316667,-0.9166667
60.975,113.3,-175.3833,-0.4791667,1.229167,-1.304167
-12.19167,161.1833,-150.4917,0.4875,1.083333,-1.4875
-80.975,174.9167,-94.86667,1.041667,0.6833333,-1.425
-141.8917,174.4,-27.2,1.354167,-0.02083333,-1.233333
-172.2167,119.075,56.175,1.395833,-0.8458333,-0.8625
-176.425,61.19167,113.6667,1.241667,-1.220833,-0.3416667
-149.9083,-12.10833,160.7083,1.083333,-1.383333,0.7083333
-148.5,-13.95833,161.1083,1.066667,-1.370833,0.7166667
-95.79167,-79.1,174.8417,0.6791667,-1.275,1.195833
-26.74167,-141.3417,172.0833,-0.04583333,-1.116667,1.433333
55.93333,-171.4833,119.1667,-0.8958333,-0.8083333,1.5125
115.425,-176.1833,60.79167,-1.275,-0.3458333,1.329167
162.3333,-150.725,-10.5,-1.483333,0.675,1.058333
175.2333,-94.16667,-80.625,-1.2875,1.1,0.5208333
172.5583,-24.95,-141.8667,-1.116667,1.304167,-0.2791667
121.1083,55.00833,-169.9667,-0.8333333,1.3,-1.020833
61.51667,112.975,-175.2333,-0.3875,1.175,-1.329167
-11.225,160.9917,-150.65,0.5666667,1.008333,-1.491667
-80.675,174.875,-95.06667,1.0875,0.6291667,-1.3875
-141.8,174.3833,-27.46667,1.341667,-0.06666667,-1.204167
-172.3917,119.45,55.80833,1.375,-0.8791667,-0.8291667
-176.2417,61.51667,113.4833,1.2125,-1.204167,-0.3416667
-149.9667,-11.85,160.8083,1.066667,-1.391667,0.6666667
-149.075,-13.81667,160.8,1.075,-1.379167,0.6791667
-96.05833,-79.06667,174.8917,0.7291667,-1.279167,1.158333
-26.71667,-141.1917,172.2083,0.04583333,-1.158333,1.416667
55.725,-171.6417,119.1667,-0.7875,-0.8708333,1.5375
115.15,-176.175,60.90833,-1.208333,-0.4416667,1.370833
162.3667,-150.9083,-10.225,-1.4875,0.5208333,1.125
175.2417,-94.33333,-80.43333,-1.320833,1.041667,0.6375
172.775,-25.13333,-141.8583,-1.175,1.291667,-0.125
121.2667,54.83333,-170.1167,-0.9208333,1.329167,-0.9208333
61.80833,112.7917,-175.375,-0.4916667,1.220833,-1.295833
-11.48333,161.0917,-150.8833,0.45,1.066667,-1.5125
-80.19167,174.7167,-95.01667,1.0625,0.6916667,-1.416667
-141.85,174.325,-27.63333,1.3375,-0.0125,-1.254167
-172.2583,119.6583,55.56667,1.3875,-0.8458333,-0.8666667
-176.3667,61.575,113.2833,1.25,-1.2,-0.35
-149.9083,-11.55,160.5,1.066667,-1.4,0.6708333
-149.2667,-13.41667,160.925,1.070833,-1.395833,0.7041667
-96.325,-78.79167,174.8083,0.7083333,-1.258333,1.2125
-27.15833,-140.9833,172.1583,-0.03333333,-1.129167,1.441667
55.06667,-171.4667,119.4,-0.9041667,-0.825,1.516667
114.8417,-176.2167,61.2,-1.258333,-0.3416667,1.3375
162.3167,-151.1667,-9.8,-1.504167,0.6583333,1.045833
175.2833,-94.36667,-80.19167,-1.275,1.116667,0.525
172.775,-25.425,-141.6333,-1.129167,1.304167,-0.2625
121.2083,54.46667,-170.025,-0.8541667,1.279167,-1.041667
62.01667,112.5417,-175.3333,-0.3875,1.183333,-1.3125
-11.10833,160.8667,-150.9833,0.5458333,1.0,-1.508333
-80.44167,174.875,-95.01667,1.1125,0.6416667,-1.375
-141.425,174.5167,-27.80833,1.345833,-0.05,-1.191667
-172.0083,119.925,55.38333,1.379167,-0.8875,-0.8333333
-176.375,61.60833,113.0333,1.2375,-1.191667,-0.3416667
-150.4667,-11.26667,160.6833,1.070833,-1.404167,0.6458333
-149.2667,-12.8,161.0417,1.0625,-1.404167,0.6666667
-96.375,-78.56667,174.9083,0.75,-1.266667,1.158333
-27.05,-140.9667,172.4,0.06666667,-1.158333,1.425
55.2,-171.65,119.7,-0.8166667,-0.8875,1.525
114.9,-176.1417,61.575,-1.1875,-0.4416667,1.370833
162.1583,-151.2083,-9.825,-1.5,0.4916667,1.125
175.3667,-94.51667,-80.15833,-1.3,1.025,0.6375
172.8917,-25.725,-141.5583,-1.175,1.2875,-0.1041667
121.7583,54.43333,-169.95,-0.9375,1.308333,-0.9333333
62.05,112.5583,-175.3,-0.4791667,1.2375,-1.283333
-10.74167,160.6667,-151.3583,0.45,1.0625,-1.520833
-80.4,174.775,-95.34167,1.05,0.7166667,-1.4125
-141.6583,174.6,-27.93333,1.35,0.008333333,-1.225
-171.9833,120.1333,55.10833,1.3875,-0.8708333,-0.8666667
-176.4,62.11667,112.9167,1.254167,-1.175,-0.3458333
-149.9083,-10.95,160.4333,1.075,-1.408333,0.6625
-149.25,-12.86667,160.9167,1.0625,-1.4,0.675
-96.69167,-78.31667,174.7583,0.7166667,-1.2625,1.191667
-27.40833,-140.725,172.275,-0.008333333,-1.133333,1.445833
54.51667,-171.575,119.8,-0.925,-0.8333333,1.5125
114.3667,-176.1583,61.70833,-1.2375,-0.3333333,1.370833
162.075,-151.3833,-9.425,-1.520833,0.6458333,1.05
175.225,-94.79167,-79.89167,-1.283333,1.116667,0.5458333
172.875,-25.95,-141.4167,-1.108333,1.3125,-0.2333333
121.5,53.725,-170.025,-0.8458333,1.283333,-1.054167
62.225,112.3583,-175.275,-0.3833333,1.208333,-1.304167
-10.31667,160.7167,-151.275,0.55,0.9958333,-1.495833
-80.20833,174.6667,-95.40833,1.091667,0.6416667,-1.379167
-141.425,174.4583,-28.275,1.354167,-0.04166667,-1.1875
-171.95,120.3417,54.875,1.366667,-0.9041667,-0.8416667
-176.2917,62.3,112.6833,1.245833,-1.1875,-0.325
-151.025,-10.675,160.475,1.070833,-1.4,0.65
-149.6833,-12.38333,160.8083,1.0625,-1.404167,0.6666667
-96.80833,-78.34167,174.8,0.75,-1.258333,1.133333
-27.66667,-140.825,172.3833,0.075,-1.145833,1.433333
54.75,-171.425,120.1833,-0.8333333,-0.8958333,1.508333
114.4083,-176.275,61.93333,-1.183333,-0.425,1.395833
162.15,-151.725,-9.025,-1.504167,0.5083333,1.104167
175.4333,-94.73333,-79.70833,-1.3125,1.016667,0.6416667
173.15,-26.04167,-141.1417,-1.166667,1.3125,-0.09583333
122.0667,53.86667,-169.8417,-0.9541667,1.320833,-0.9458333
62.96667,112.2167,-175.1583,-0.4791667,1.245833,-1.270833
-10.05833,160.5667,-151.4583,0.4541667,1.066667,-1.525
-80.01667,174.7833,-95.375,1.033333,0.7083333,-1.429167
-141.25,174.6583,-28.65,1.3625,0.01666667,-1.225
-172.0,120.4417,54.85,1.383333,-0.8708333,-0.9
-176.35,62.7,112.5167,1.2625,-1.191667,-0.35
-151.0833,-10.03333,160.3583,1.075,-1.395833,0.6833333
-149.8083,-11.8,160.6917,1.070833,-1.391667,0.6875
-96.80833,-78.2,174.8,0.7083333,-1.275,1.170833
-27.75,-140.6583,172.3833,0.01666667,-1.116667,1.4625
54.49167,-171.2417,120.1917,-0.9333333,-0.8541667,1.5
113.9833,-176.0917,62.28333,-1.241667,-0.3416667,1.3625
161.9833,-151.9,-8.616667,-1.5125,0.675,1.054167
175.4333,-95.08333,-79.43333,-1.291667,1.0875,0.525
173.1667,-26.575,-140.8583,-1.095833,1.329167,-0.2416667
121.9917,53.49167,-169.875,-0.8708333,1.283333,-1.058333
62.76667,111.9417,-175.2833,-0.3875,1.191667,-1.316667
-9.208333,160.7,-151.6917,0.5791667,1.020833,-1.491667
-79.86667,174.6083,-95.88333,1.0625,0.6375,-1.395833
-140.7,174.5083,-28.81667,1.375,-0.04166667,-1.183333
-171.9583,120.525,54.51667,1.366667,-0.9083333,-0.8583333
-176.575,62.75,112.275,1.2375,-1.191667,-0.3333333
-151.4,-9.891667,160.1083,1.075,-1.391667,0.6666667
-150.1667,-11.63333,160.4,1.075,-1.391667,0.6875
-97.31667,-78.08333,174.8,0.7291667,-1.275,1.129167
-28.275,-140.45,172.5167,0.075,-1.154167,1.433333
54.09167,-171.1917,120.5583,-0.825,-0.8916667,1.529167
113.7333,-176.275,62.525,-1.191667,-0.4416667,1.391667
161.9333,-152.175,-8.325,-1.483333,0.5125,1.125
175.2333,-95.19167,-79.49167,-1.325,1.0,0.6416667
173.2583,-26.53333,-140.9,-1.154167,1.3125,-0.09583333
122.1417,53.16667,-169.8417,-0.9541667,1.308333,-0.9375
63.35833,111.6,-175.3167,-0.4916667,1.245833,-1.270833
-8.933333,160.6083,-151.725,0.4666667,1.079167,-1.5
-79.58333,174.725,-95.78333,1.008333,0.7083333,-1.4375
-140.9583,174.625,-28.98333,1.366667,0.02083333,-1.225
-171.9667,120.7917,54.08333,1.383333,-0.8708333,-0.8958333
-176.4167,63.05833,112.025,1.25,-1.195833,-0.3541667
-151.2917,-9.15,160.3333,1.091667,-1.379167,0.6833333
-149.75,-10.89167,160.5583,1.079167,-1.383333,0.7125
-97.25833,-77.75,174.8167,0.7041667,-1.2875,1.166667
-28.26667,-140.4583,172.5667,0.004166667,-1.116667,1.45
54.15833,-171.075,120.775,-0.9083333,-0.8416667,1.516667
113.675,-176.0583,62.95,-1.258333,-0.35,1.354167
161.5667,-152.4417,-7.916667,-1.4875,0.6541667,1.079167
175.2917,-95.50833,-79.08333,-1.295833,1.079167,0.5291667
173.3583,-26.73333,-140.7083,-1.116667,1.329167,-0.2458333
122.4583,52.93333,-169.75,-0.8625,1.3,-1.029167
63.6,111.3083,-175.375,-0.4083333,1.208333,-1.333333
-8.825,160.425,-152.0083,0.5791667,1.025,-1.479167
-79.43333,174.6,-96.01667,1.058333,0.6333333,-1.4
-140.975,174.675,-29.15,1.358333,-0.02916667,-1.1875
-171.8667,120.75,53.90833,1.383333,-0.8791667,-0.85
-176.6167,63.375,111.8083,1.229167,-1.208333,-0.3375
-151.925,-9.091667,159.9583,1.0875,-1.383333,0.6666667
-150.6417,-10.83333,160.4083,1.1,-1.379167,0.6958333
-97.575,-77.53333,174.725,0.7291667,-1.283333,1.129167
-28.875,-140.1833,172.575,0.0625,-1.154167,1.433333
53.675,-171.1667,121.075,-0.7958333,-0.8875,1.5375
113.425,-176.1833,63.24167,-1.225,-0.4541667,1.383333
161.8167,-152.7083,-7.458333,-1.479167,0.525,1.129167
175.4083,-95.74167,-78.99167,-1.325,1.008333,0.6416667
173.3333,-27.00833,-140.65,-1.166667,1.3,-0.09583333
122.5667,52.79167,-169.8083,-0.9375,1.329167,-0.9125
63.625,111.3333,-175.35,-0.5041667,1.233333,-1.308333
-8.566667,160.1917,-152.3833,0.4541667,1.1,-1.495833
-78.66667,174.8167,-96.11667,1.008333,0.7,-1.445833
-140.7583,174.75,-29.375,1.341667,0.025,-1.241667
-171.825,121.1083,53.65,1.404167,-0.8333333,-0.8916667
-176.3917,63.73333,111.65,1.25,-1.208333,-0.3625
-151.8167,-8.908333,160.2833,1.095833,-1.379167,0.6708333
-150.5833,-10.61667,160.5833,1.095833,-1.370833,0.7
-97.58333,-77.45,174.7833,0.7125,-1.279167,1.158333
-28.36667,-139.9833,172.7167,0.004166667,-1.125,1.433333
53.75,-171.0667,121.2667,-0.875,-0.8333333,1.525
113.1083,-176.175,63.26667,-1.275,-0.3791667,1.341667
161.5083,-153.0417,-7.216667,-1.4875,0.65,1.070833
175.0833,-95.85833,-78.59167,-1.295833,1.104167,0.5458333
173.3583,-27.025,-140.4417,-1.120833,1.304167,-0.2416667
122.7833,52.575,-169.6333,-0.8458333,1.3,-1.0125
64.05833,111.025,-175.3667,-0.4125,1.195833,-1.320833
-8.075,160.5333,-152.2167,0.5666667,1.029167,-1.491667
-79.26667,174.6417,-96.50833,1.0875,0.6333333,-1.383333
-140.55,174.925,-29.68333,1.3375,-0.0375,-1.204167
-171.8667,121.1833,53.48333,1.391667,-0.8708333,-0.8291667
-176.325,63.85833,111.2667,1.216667,-1.2125,-0.3416667
-151.85,-8.6,160.0333,1.083333,-1.375,0.6375
-151.0583,-10.46667,160.3083,1.091667,-1.379167,0.6625
-97.875,-77.15,174.7333,0.7458333,-1.283333,1.1375
-29.00833,-139.7583,172.8833,0.06666667,-1.166667,1.4125
53.29167,-171.1833,121.3083,-0.7833333,-0.8833333,1.5375
113.1667,-176.0,63.61667,-1.2,-0.4666667,1.383333
162.1,-153.2,-7.041667,-1.483333,0.5041667,1.129167
175.1583,-95.95,-78.64167,-1.320833,1.020833,0.6375
173.3833,-27.70833,-140.35,-1.179167,1.291667,-0.0875
123.1083,52.68333,-169.55,-0.9375,1.320833,-0.8875
64.3,110.85,-175.4583,-0.5166667,1.241667,-1.291667
-8.075,160.025,-152.6667,0.4208333,1.0875,-1.508333
-78.84167,174.725,-96.63333,1.033333,0.7083333,-1.420833
-140.4667,174.75,-29.8,1.329167,0.02916667,-1.254167
-172.0583,121.325,53.36667,1.420833,-0.8333333,-0.8875
-176.4583,64.2,111.1167,1.25,-1.191667,-0.3708333
-151.9583,-8.25,160.175,1.091667,-1.395833,0.6458333
-150.875,-10.00833,160.4667,1.091667,-1.379167,0.6625
-97.925,-77.21667,174.7417,0.725,-1.254167,1.175
-29.20833,-140.275,172.6667,0.01666667,-1.145833,1.433333
53.075,-171.0417,121.4583,-0.8708333,-0.8333333,1.533333
112.6917,-176.2167,63.91667,-1.245833,-0.3791667,1.3625
161.5333,-153.275,-6.533333,-1.504167,0.6166667,1.058333
175.2833,-96.05,-78.24167,-1.291667,1.116667,0.55
173.5333,-27.61667,-140.05,-1.125,1.3125,-0.2333333
123.0917,52.175,-169.5333,-0.8541667,1.3,-1.029167
64.36667,110.475,-175.4,-0.4083333,1.208333,-1.316667
-7.466667,160.2,-152.75,0.525,1.0,-1.5
-78.9,174.7667,-96.91667,1.095833,0.6583333,-1.379167
-140.3833,174.7667,-29.975,1.325,-0.02083333,-1.195833
-171.7833,121.7583,53.025,1.3875,-0.8833333,-0.85
-176.4917,64.24167,110.9833,1.229167,-1.1875,-0.35
-152.3333,-7.908333,159.8167,1.070833,-1.395833,0.625
-151.5333,-9.691667,160.1583,1.070833,-1.395833,0.65
-98.30833,-76.69167,174.7417,0.75,-1.266667,1.158333
-29.23333,-139.4667,172.8083,0.06666667,-1.1625,1.4125
52.55833,-171.0167,121.825,-0.8083333,-0.8875,1.541667
112.65,-176.1333,64.15,-1.183333,-0.4583333,1.3875
161.25,-153.825,-6.358333,-1.504167,0.4791667,1.133333
175.3667,-96.375,-78.175,-1.316667,1.025,0.6625
173.325,-28.03333,-140.0167,-1.183333,1.291667,-0.07083333
123.1,52.04167,-169.525,-0.9416667,1.3375,-0.9125
64.7,110.55,-175.4333,-0.525,1.245833,-1.279167
-7.4,159.95,-153.125,0.4166667,1.0875,-1.516667
-78.7,174.6917,-96.89167,1.045833,0.7458333,-1.420833
-140.3583,174.8917,-30.14167,1.325,0.03333333,-1.2625
-171.7083,121.8583,52.79167,1.4125,-0.8333333,-0.9
-176.4833,64.58333,110.8333,1.266667,-1.166667,-0.3708333
-152.3917,-7.591667,159.9083,1.083333,-1.395833,0.6208333
-151.3583,-9.183333,160.2,1.0875,-1.408333,0.6458333
-98.325,-76.75,174.7667,0.7291667,-1.266667,1.170833
-29.41667,-139.4667,173.0083,0.0375,-1.141667,1.433333
52.625,-171.0417,121.9333,-0.8916667,-0.8541667,1.5375
112.25,-176.1583,64.43333,-1.208333,-0.3625,1.370833
161.8417,-153.3167,-5.983333,-1.5125,0.6041667,1.0625
175.2333,-96.5,-77.91667,-1.291667,1.108333,0.5625
173.4667,-28.075,-139.775,-1.133333,1.3125,-0.2041667
123.375,51.65833,-169.3833,-0.8708333,1.291667,-1.033333
64.975,110.1833,-175.4583,-0.4041667,1.216667,-1.3
-6.741667,159.9333,-152.9167,0.525,0.9958333,-1.508333
-78.04167,174.7,-97.03333,1.083333,0.6583333,-1.379167
-140.0417,174.9917,-30.4,1.358333,-0.02083333,-1.2
-171.4167,122.125,52.74167,1.383333,-0.8958333,-0.85
-176.3333,64.86667,110.6167,1.245833,-1.1875,-0.3333333
-152.8917,-7.45,159.7417,1.066667,-1.395833,0.6208333
-151.9083,-8.991667,160.0417,1.054167,-1.4,0.6541667
-98.575,-76.41667,174.7083,0.7541667,-1.254167,1.15
-29.925,-138.9833,173.1667,0.1,-1.1625,1.420833
52.24167,-171.05,122.0333,-0.8333333,-0.8916667,1.533333
112.1083,-176.1167,64.78333,-1.175,-0.4583333,1.420833
161.2667,-154.1667,-5.533333,-1.504167,0.4791667,1.120833
175.2167,-96.95833,-77.80833,-1.325,1.016667,0.6666667
173.4417,-28.16667,-139.8,-1.191667,1.304167,-0.05833333
123.5583,51.625,-169.5583,-0.9541667,1.304167,-0.9333333
65.00833,110.0667,-175.4417,-0.4875,1.254167,-1.266667
-6.716667,159.7583,-153.4167,0.4208333,1.075,-1.520833
-78.34167,174.6833,-97.19167,1.025,0.7458333,-1.4375
-140.1667,175.0083,-30.58333,1.341667,0.04583333,-1.241667
-171.55,122.1,52.58333,1.404167,-0.8541667,-0.9041667
-176.5,65.175,110.2167,1.2625,-1.1625,-0.3666667
-152.8083,-6.958333,159.825,1.1,-1.391667,0.6416667
-151.8417,-8.625,160.075,1.083333,-1.404167,0.6625
-98.50833,-76.35833,174.7833,0.7375,-1.2625,1.15
-29.94167,-139.1333,173.0667,0.05416667,-1.120833,1.445833
52.15,-170.925,122.2083,-0.8916667,-0.8625,1.516667
111.7917,-176.1083,64.95,-1.229167,-0.3791667,1.379167
161.0,-154.275,-5.366667,-1.5125,0.625,1.070833
175.1583,-96.88333,-77.68333,-1.2875,1.075,0.55
173.7917,-28.5,-139.3167,-1.116667,1.329167,-0.1875
123.8,51.18333,-169.35,-0.8916667,1.3,-1.033333
65.74167,109.65,-175.4083,-0.4166667,1.208333,-1.308333
-6.45,159.35,-153.4333,0.5583333,1.008333,-1.495833
-78.35833,174.3667,-97.35,1.066667,0.6583333,-1.4
-139.8667,174.8583,-30.825,1.345833,-0.008333333,-1.1875
-171.5083,122.5583,52.2,1.366667,-0.9041667,-0.8666667
-176.3667,65.36667,110.0583,1.245833,-1.191667,-0.35
-153.125,-6.825,159.5833,1.075,-1.391667,0.6416667
-152.0667,-8.183333,159.8833,1.075,-1.404167,0.6583333
-99.10833,-76.15833,174.5917,0.7375,-1.270833,1.120833
-30.1,-138.9333,173.0,0.1,-1.154167,1.433333
51.55,-170.9333,122.425,-0.8166667,-0.9,1.529167
111.4167,-176.175,65.13333,-1.191667,-0.45,1.4
160.8583,-154.475,-5.041667,-1.4875,0.4916667,1.129167
175.3417,-97.05833,-77.425,-1.333333,0.9833333,0.6625
173.5583,-28.66667,-139.2583,-1.175,1.3125,-0.04166667
123.8917,50.88333,-169.4583,-0.9708333,1.320833,-0.9166667
65.81667,109.65,-175.4833,-0.5083333,1.254167,-1.2625
-6.3,159.5333,-153.625,0.4333333,1.079167,-1.5125
-77.64167,174.8167,-97.53333,1.0,0.7166667,-1.4375
-139.7833,175.125,-31.1,1.345833,0.06666667,-1.241667
-171.55,122.6833,51.875,1.404167,-0.8416667,-0.9291667
-176.5833,65.4,109.9083,1.266667,-1.170833,-0.3875
-153.5917,-6.375,159.675,1.1,-1.383333,0.6541667
-152.3833,-8.016667,160.0167,1.108333,-1.391667,0.6625
-99.00833,-76.06667,174.725,0.7416667,-1.283333,1.133333
-30.53333,-138.6833,173.15,0.07083333,-1.129167,1.445833
51.85,-170.8083,122.6833,-0.8791667,-0.8708333,1.525
111.2333,-175.975,65.35833,-1.254167,-0.3791667,1.358333
160.5,-154.7,-4.766667,-1.5,0.6416667,1.0875
175.1417,-97.1,-77.25833,-1.304167,1.058333,0.55
173.65,-29.125,-138.8417,-1.120833,1.316667,-0.1875
123.9167,50.48333,-169.1833,-0.8791667,1.304167,-1.025
66.04167,109.2333,-175.3667,-0.4208333,1.208333,-1.3125
-5.058333,159.7667,-153.375,0.5666667,1.029167,-1.479167
-77.91667,174.6167,-97.74167,1.05,0.65,-1.408333
-139.6167,174.9333,-31.31667,1.345833,-0.0125,-1.191667
-171.4583,122.7,51.59167,1.3875,-0.8708333,-0.8583333
-176.3417,65.85833,109.6833,1.229167,-1.1875,-0.35
-153.35,-6.258333,159.425,1.095833,-1.383333,0.6666667
-152.2667,-7.85,159.875,1.079167,-1.391667,0.675
-99.21667,-76.09167,174.6583,0.7375,-1.279167,1.1125
-31.01667,-138.2917,173.2167,0.09583333,-1.158333,1.420833
51.64167,-170.675,122.85,-0.7916667,-0.9083333,1.533333
111.125,-176.0833,65.725,-1.208333,-0.4708333,1.3875
160.7917,-155.2167,-4.608333,-1.483333,0.5,1.145833
175.4917,-97.24167,-77.225,-1.320833,0.9791667,0.65
173.675,-29.23333,-138.8417,-1.179167,1.3,-0.05
123.875,50.44167,-169.375,-0.9708333,1.333333,-0.9
66.26667,109.1,-175.5417,-0.5125,1.254167,-1.2875
-5.65,159.3,-153.9583,0.425,1.108333,-1.508333
-77.8,174.6,-97.95833,0.9916667,0.725,-1.445833
-139.6333,175.05,-31.33333,1.333333,0.06666667,-1.241667
-171.4833,122.975,51.5,1.4125,-0.8083333,-0.9125
-176.4667,65.99167,109.45,1.270833,-1.191667,-0.4125
-153.9,-6.083333,159.4917,1.116667,-1.375,0.6375
-152.8667,-7.658333,159.875,1.108333,-1.379167,0.6625
-99.40833,-75.675,174.625,0.7333333,-1.283333,1.125
-30.98333,-138.2333,173.2833,0.05833333,-1.145833,1.4375
51.30833,-170.6083,123.0917,-0.8458333,-0.8541667,1.529167
110.7833,-175.9917,65.83333,-1.258333,-0.4041667,1.358333
160.55,-155.0583,-4.233333,-1.483333,0.6208333,1.104167
175.0333,-97.41667,-76.9,-1.308333,1.070833,0.5708333
173.8583,-29.38333,-138.4917,-1.129167,1.308333,-0.2041667
124.5667,50.075,-168.9917,-0.8541667,1.304167,-0.9916667
66.95,108.7583,-175.2917,-0.4458333,1.208333,-1.3375
-4.875,159.25,-153.7083,0.5291667,1.029167,-1.479167
-77.43333,174.325,-98.00833,1.058333,0.65,-1.4
-139.2667,175.1917,-31.65,1.320833,-0.01666667,-1.2125
-171.4083,123.25,50.925,1.395833,-0.8625,-0.8541667
-176.3583,66.38333,109.05,1.233333,-1.204167,-0.3708333
-153.95,-5.85,159.4167,1.091667,-1.379167,0.6333333
-153.0333,-7.416667,159.7917,1.0875,-1.3875,0.6416667
-99.61667,-75.45,174.55,0.7416667,-1.266667,1.133333
-31.325,-138.7083,172.9667,0.1,-1.1625,1.4
50.8,-170.7583,123.3833,-0.7625,-0.8916667,1.5375
110.5583,-175.9667,66.34167,-1.191667,-0.4791667,1.379167
160.0667,-155.3833,-3.641667,-1.4875,0.4791667,1.141667
175.1,-97.79167,-76.63333,-1.3375,0.9916667,0.6541667
173.6667,-29.95833,-138.5,-1.183333,1.283333,-0.05
124.7417,49.975,-169.225,-0.9541667,1.341667,-0.8833333
